time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1784243100,24843.4,24843.4,24829.8,24830.9,24838,24873.45390717386,24856.817807540767,24850.383730164813,0
1784243400,24832,24843.5,24826,24840.8,24838,24873.128992674618,24856.18965822544,24849.47099395864,0
1784243700,24841.3,24841.8,24831,24832.6,24838,24872.725719115668,24855.26457358915,24847.864232629247,0
1784244000,24832.1,24833.1,24820.2,24820.7,24838,24872.208050268746,24853.909100115066,24845.277162855033,0
1784244300,24821.2,24829.7,24814.6,24824.9,24838,24871.7373234004,24852.771488345847,24843.336480678365,0
1784244600,24824.4,24826.5,24813,24820.9,24838,24871.231479386468,24851.521626057773,24841.19967299471,0
1784244900,24821.5,24831.5,24809.7,24831.5,24838,24870.836141283122,24850.736464251586,24840.27589461426,0
1784245200,24832.6,24840.6,24831.5,24832.7,24838,24870.456677190752,24850.029151927993,24839.554380841473,0
1784245500,24833.3,24833.8,24819.3,24824.2,24822,24869.99641174607,24849.016244009246,24838.09205885657,0
1784245800,24824.8,24836.1,24823.2,24832.8,24822,24869.62629819636,24848.380312871628,24837.588053251184,0
1784246100,24833.9,24833.9,24817.7,24826.2,24822,24869.194195726745,24847.510496680585,24836.50347675107,0
1784246400,24827.3,24840.1,24820.3,24821.4,24822,24868.71863159016,24846.48655563429,24835.065050393827,0
1784246700,24820.3,24822.5,24800.7,24807.1,24822,24868.10551087782,24844.941984825102,24832.401712261082,0
1784247000,24805.5,24807.1,24794.1,24798.4,24822,24867.411923704905,24843.116808949606,24829.163453950503,0
1784247300,24799.5,24823.5,24777,24812,24822,24866.86056127998,24841.896541931976,24827.52883928855,54
1784247600,24811.5,24828,24810,24816,24822,24866.354486043365,24840.880991267975,24826.4308545944,15
1784247900,24816.5,24817.5,24798.5,24798.5,24822,24865.679317028007,24839.218991610407,24823.77077320446,4
1784248200,24799,24810.3,24796,24796.8,24822,24864.99395068942,24837.555501743333,24821.202128137367,6
1784248500,24795.8,24798.5,24790,24793,24822,24864.277592971117,24835.808227165162,24818.516211171904,4
1784248800,24792.5,24794,24777.5,24783.5,24822,24863.473835827124,24833.756924139077,24815.181333917437,9
1784249100,24784.5,24797.5,24783.5,24797.5,24802,24862.81737974924,24832.33508397676,24813.497397353873,2
1784249400,24797,24810,24791.5,24809.5,24802,24862.286858557705,24831.439590487473,24813.11669284398,1
1784249700,24810.5,24822,24808.5,24809.5,24802,24861.761616183998,24830.579214389923,24812.77224590646,2
1784250000,24810.5,24830,24806,24815.5,24802,24861.301301595104,24829.98787264914,24813.032032010608,6
1784250300,24814.5,24814.5,24792.5,24807.5,24802,24860.765965260824,24829.105995290352,24812.50517181912,0
1784250600,24809,24813,24802.5,24806.5,24802,24860.226005407483,24828.21948567112,24811.93325069349,1
1784250900,24808,24817.5,24807.5,24812.5,24802,24859.751119781537,24827.603035252647,24811.98722681792,5
1784251200,24810.5,24812,24796,24799.5,24802,24859.15160615187,24826.500955438816,24810.797967120976,0
1784251500,24800,24801,24790,24798.5,24802,24858.548107583196,24825.40287875494,24809.626732157074,1
1784251800,24799,24799.5,24778,24778,24802,24857.7466338759,24823.543942333177,24806.61466242783,0
1784252100,24777.5,24786.5,24774,24776,24802,24856.93323453385,24821.679474006385,24803.698980291847,5
1784252400,24776.5,24779,24759.5,24759.5,24802,24855.963749613118,24819.241063261037,24799.489553597385,4
1784252700,24762,24763,24740.5,24742.5,24738,24854.834757079654,24816.23160979982,24794.0619770643,5
1784253000,24743,24746.5,24730,24735,24738,24853.642371437072,24813.046056474337,24788.437026867698,2
1784253300,24734.5,24744.5,24732.5,24738.5,24738,24852.49667619889,24810.122681710636,24783.681119546964,2
1784253600,24739,24754,24736.3,24752,24738,24851.496709271538,24807.84336085924,24780.6638700663,1
1784253900,24754,24754,24740.5,24742.5,24738,24850.412164900677,24805.28087611966,24777.02921577427,0
1784254200,24742,24746,24733,24736,24738,24849.27373539918,24802.56397901693,24773.121671414814,0
1784254500,24736.5,24741.5,24734.5,24739,24738,24848.176484300682,24800.07127395744,24769.87198842293,0
1784254800,24737.5,24739,24727,24732.5,24738,24847.025474506645,24797.421420076756,24766.31275143027,0
1784255100,24732,24735,24728,24728,24738,24845.841141426976,24794.699011446297,24762.66391796072,0
1784255400,24726,24733.5,24717.5,24720,24738,24844.58899076601,24791.769638448404,24758.600687678747,0
1784255700,24718.5,24725.5,24718.5,24722,24738,24843.369199813114,24789.033574195524,24755.114907899817,2
1784256000,24722.5,24737,24721,24737,24738,24842.310799814975,24786.99304187413,24753.389678576026,0
1784256300,24738,24739,24720,24727,24722,24841.16342867254,24784.64037356534,24750.8763758545,9
1784256600,24732.5,24732.5,24722.5,24724.5,24722,24840.002598536492,24782.28192754317,24748.364340058833,5
1784256900,24724,24727.5,24716,24726.5,24722,24838.873219446577,24780.09440097285,24746.28202195799,0
1784257200,24732,24741,24729,24741,24722,24837.89935656651,24778.561287209206,24745.778972247706,0
1784257500,24741.5,24755.5,24741.5,24752.5,24722,24837.049611725055,24777.5392759461,24746.41907012888,0
1784257800,24751,24754.5,24749.5,24750,24722,24836.183446434257,24776.45930434037,24746.760111068987,0
1784258100,24751,24760,24750.5,24760,24722,24835.42540219113,24775.81384142506,24748.02105287194,0
1784258400,24760.5,24776.5,24760,24769.5,24722,24834.769428039974,24775.566239800548,24750.066666884137,5
1784258700,24770.5,24771,24762.5,24764,24722,24834.06525462664,24775.112661769155,24751.39365099041,0
1784259000,24763.5,24765,24742,24744.5,24722,24833.17405806319,24773.912165229187,24750.737112800845,1
1784259300,24744,24761.5,24743,24747,24722,24832.31660474913,24772.85678620059,24750.381197296003,0
1784259600,24748,24748.5,24732,24738.5,24722,24831.38310619441,24771.50946125155,24749.249654696385,0
1784259900,24738,24738.5,24727.8,24729,24722,24830.36436881934,24769.842423555412,24747.32111615387,0
1784260200,24728.5,24729.5,24715.8,24722,24722,24829.286116393276,24767.966250082653,24744.909581282074,3
1784260500,24721.5,24723.5,24709,24710.5,24722,24828.104164986376,24765.712671648038,24741.63247830283,0
1784260800,24712,24712,24686,24687.5,24722,24826.705118568603,24762.645508053996,24736.47700417875,28
1784261100,24688,24693.5,24683,24686,24722,24825.30506763757,24759.6398018558,24731.669670447438,0
1784261400,24681.5,24689.5,24675.5,24678.5,24722,24823.844320695905,24756.457848841845,24726.605892309588,7
1784261700,24677.5,24682,24676,24678.5,24722,24822.398108549678,24753.400678299025,24722.024378756294,24
1784262000,24678,24686.5,24670.7,24670.7,24722,24820.88867463376,24750.157514444163,24717.136342684265,12
1784262300,24671.2,24673,24645.5,24653.5,24722,24819.22311568218,24746.367023681647,24711.075738619096,13
1784262600,24653,24662,24630,24633,24722,24817.370149356982,24741.921258047074,24703.639953988706,10
1784262900,24632.5,24638,24609.5,24619,24722,24815.39631702507,24737.10081655503,24695.57900598978,44
1784263200,24618.5,24640.5,24612.5,24637,24722,24813.62122929348,24733.175294337187,24690.000053038373,4
1784263500,24640.5,24655,24635,24652,24650,24812.013057857723,24729.99194946122,24686.381000368052,11
1784263800,24652.5,24683.5,24652,24680.5,24650,24810.704470217348,24728.051088698034,24685.820905094904,14
1784264100,24680,24681,24661.5,24672.5,24650,24809.329301359463,24725.872614631444,24684.552247466818,1
1784264400,24671.5,24674.4,24647,24670.5,24650,24807.947915276283,24723.70113954786,24683.213938184264,5
1784264700,24670,24673,24658,24661.5,24650,24806.490722089453,24721.26187917343,24681.14594407148,0
1784265000,24662.5,24677.5,24660.1,24670.5,24650,24805.137580576124,24719.271217245063,24680.1320446361,4
1784265300,24671,24677.5,24656.5,24672.5,24650,24803.81780365497,24717.437051862904,24679.405183242183,4
1784265600,24672,24672,24661.5,24662,24650,24802.406681230543,24715.263049829064,24677.74754674293,0
1784265900,24663,24669.5,24652.9,24664.5,24650,24801.034475447155,24713.27234199263,24676.485875624556,3
1784266200,24662.5,24677.5,24661.5,24665,24650,24799.680898577033,24711.37930897331,24675.39198270793,17
1784266500,24666.5,24670,24647,24655,24650,24798.241287645917,24709.16835568024,24673.4498891167,10
1784266800,24652.5,24682,24652,24671.4,24650,24796.97918528128,24707.68724369278,24673.254661581774,16
1784267100,24672.4,24684,24658.5,24682.5,24688,24795.840088910325,24706.699508646005,24674.13517000256,5
1784267400,24683,24706.5,24678.5,24699,24688,24794.876505936092,24706.397567130476,24676.503249049932,30
1784267700,24700,24711,24695,24706.1,24688,24793.99315761832,24706.385897831242,24679.321987235653,28
1784268000,24706.8,24727,24698.5,24712.2,24688,24793.17929535346,24706.61390183786,24682.453226546542,128
1784268300,24713.7,24724.8,24684,24689,24688,24792.142685449446,24705.923160589315,24683.076728780205,84
1784268600,24689.5,24729.3,24686.5,24714.5,24688,24791.370121415122,24706.25950723287,24686.069421277327,92
1784268900,24713,24750,24709.6,24742.7,24688,24790.885841600048,24707.688546164914,24691.462809727105,105
1784269200,24743.2,24772.5,24741.4,24767.5,24688,24790.653146658755,24710.03409337413,24698.704446895954,88
1784269500,24768,24788.9,24768,24779,24688,24790.537194950706,24712.738638732008,24706.351642429672,95
1784269800,24779.5,24785.2,24772.5,24781,24688,24790.44229748851,24715.415554860163,24713.46100981732,92
1784270100,24780.5,24781,24753.2,24758.5,24688,24790.124463682652,24717.105140944077,24717.750437453768,143
1784270400,24759.5,24761.7,24741,24756.6,24688,24789.79088692959,24718.65395894627,24721.450395791504,85
1784270700,24757.2,24758.5,24736,24739,24738,24789.285504970092,24719.451842909162,24723.121786668504,114
1784271000,24739.5,24754.5,24739,24747.5,24738,24788.869728801234,24720.551770638216,24725.443521271503,62
1784271300,24748,24757.5,24733.8,24736.9,24738,24788.35261707187,24721.192877672012,24726.534614483742,194
1784271600,24737.1,24766.4,24709,24760.4,24738,24788.074481578617,24722.73041188095,24729.759889294815,868
1784271900,24760.9,24772.6,24709.3,24735.3,24738,24787.54936235893,24723.223336905226,24730.287518885787,293
1784272200,24733.3,24776.8,24732.6,24756.5,24738,24787.240413479736,24724.528304085412,24732.783945658568,247
1784272500,24758.5,24801.3,24755.8,24777.1,24738,24787.13951384312,24726.589939219317,24737.004522262512,241
1784272800,24777,24778,24740.5,24758.3,24738,24786.852553506375,24727.833471014637,24739.032662999416,193
1784273100,24758.2,24796.6,24758.1,24789.9,24738,24786.882876357056,24730.267452543474,24743.877171285185,209
1784273400,24789.5,24805.4,24777.2,24795.7,24738,24786.970608930616,24732.83343479667,24748.812678781833,140
1784273700,24795.4,24808,24779.9,24804.8,24738,24787.148015806928,24735.65565303994,24754.144804612133,233
1784274000,24804.4,24821.2,24790.3,24821.2,24738,24787.48684152029,24739.010333312883,24760.53101369669,145
1784274300,24820.7,24838.9,24810.3,24835.3,24838,24787.962594340985,24742.78639867316,24767.6518695351,161
1784274600,24834.5,24838.3,24816,24832,24838,24788.40077748187,24746.284971274214,24773.78026291271,121
1784274900,24831.5,24838.2,24797.6,24814.2,24838,24788.657486163644,24748.948305734048,24777.62976168293,212
1784275200,24816.5,24851.9,24807.4,24837.1,24838,24789.13950122669,24752.40523492095,24783.293593903603,173
1784275500,24838.6,24840.3,24808.9,24812.8,24838,24789.37492907518,24754.77365708091,24786.103727817546,157
1784275800,24811.1,24811.1,24777.2,24802.8,24838,24789.508511870452,24756.657043077736,24787.69384897778,116
1784276100,24801.8,24804.4,24760.7,24763.4,24838,24789.248725682686,24756.92147276096,24785.380149075132,167
1784276400,24763.7,24769.3,24730,24742.5,24838,24788.78356423311,24756.35592480955,24781.29632535369,170
1784276700,24738.5,24760.4,24716.3,24741.9,24838,24788.317061106412,24755.789025797414,24777.544294367624,266
1784277000,24741.4,24747.2,24720.1,24722,24838,24787.657189851623,24754.463965962223,24772.254361570707,146
1784277300,24721.7,24727.2,24687.8,24702.4,24838,24786.80885960434,24752.422241806842,24765.60156523064,234
1784277600,24701.9,24734.1,24700.3,24732.6,24838,24786.26946796649,24751.644898990886,24762.4585590182,349
1784277900,24733.1,24743.1,24719.6,24730.1,24738,24785.71056778772,24750.800000991243,24759.376791492658,238
1784278200,24733.1,24733.1,24703.8,24719.4,24738,24785.050761143066,24749.56862840335,24755.569478017165,101
1784278500,24718.9,24740.8,24710.5,24724.9,24738,24784.452246106815,24748.60123121106,24752.648575348863,151
1784278800,24725.1,24725.7,24670.7,24692.2,24738,24783.534313309734,24746.389418222392,24746.89156817278,228
1784279100,24691.9,24694.6,24661.6,24666.9,24738,24782.373772878793,24743.27218613524,24739.273323584897,171
1784279400,24668.5,24706,24661.6,24696.4,24738,24781.51831245214,24741.43406118876,24735.190149910144,205
1784279700,24695.4,24695.4,24677.2,24687.3,24738,24780.58081680585,24739.311156828415,24730.629183252036,213
1784280000,24686,24695.5,24672.7,24693,24738,24779.70936589236,24737.49503303122,24727.045451513746,107
1784280300,24692.5,24720.2,24691.8,24720.2,24738,24779.117232898403,24736.816796441763,24726.393503750533,115
1784280600,24718.6,24719.6,24689.1,24692.7,24738,24778.25735993424,24735.086725993067,24723.184598631433,78
1784280900,24693.7,24704.9,24668.1,24670.8,24738,24777.18813247221,24732.565677914907,24718.195589237963,98
1784281200,24672.6,24677.9,24649.4,24659.7,24738,24776.019096328208,24729.708200349618,24712.62458073911,140
1784281500,24659.8,24675.9,24657.4,24663.7,24658,24774.901493379668,24727.11964347316,24707.965096859196,361
1784281800,24662.9,24686.8,24662.4,24678.5,24658,24773.94227454007,24725.21299078794,24705.15889715832,224
1784282100,24679.5,24694.5,24670.1,24691.6,24658,24773.122948425244,24723.89483428645,24703.86757361943,159
1784282400,24689.5,24705.4,24679.4,24697,24658,24772.365506152357,24722.840134902668,24703.21351898901,112
1784282700,24696.5,24733.9,24694.3,24714.6,24658,24771.790724996612,24722.516992357465,24704.29794575196,162
1784283000,24715.6,24727.9,24702.2,24723.2,24658,24771.30723519565,24722.5437769709,24706.098141394632,114
1784283300,24723.7,24750.4,24723,24734.4,24658,24770.93999902455,24723.008726893608,24708.793556499906,174
1784283600,24733.6,24742.9,24728.1,24738.4,24658,24770.61621793973,24723.612306231113,24711.61321778563,58
1784283900,24737.9,24758.4,24736.4,24751.6,24658,24770.427001840824,24724.7098628495,24715.42148275843,100
1784284200,24751.2,24781.4,24748.3,24777.1,24658,24770.49339983246,24726.764378031872,24721.295627257627,100
1784284500,24777.6,24793.9,24772.6,24777.2,24658,24770.560132172435,24728.742245560035,24726.61985323309,148
1784284800,24777.6,24792.4,24767,24774.4,24658,24770.59833981251,24730.532745734152,24731.170343401365,111
1784285100,24773.9,24794.7,24767.1,24791.9,24788,24770.810296630298,24732.93930472497,24736.95412022028,124
1784285400,24791.3,24794,24762.9,24770.4,24788,24770.80621407676,24734.4083515985,24740.139442104064,126
1784285700,24770.5,24789.4,24763.6,24768.9,24788,24770.787246772514,24735.760965261303,24742.87854285606,138
1784286000,24770.7,24787.3,24745.9,24748,24788,24770.560507998656,24736.24092740792,24743.366300679292,492
1784286300,24748.1,24767.2,24734.5,24737.2,24788,24770.228562645436,24736.278538097802,24742.779033947932,127
1784286600,24736.4,24748.4,24734.9,24738.9,24788,24769.916835653938,24736.38134052534,24742.40960214337,106
1784286900,24738.4,24757.8,24730.1,24752.2,24788,24769.740548732007,24737.00168011258,24743.342020986856,80
1784287200,24751.8,24753.2,24729.1,24739.2,24788,24769.436662674972,24737.087888735616,24742.947542797632,74
1784287500,24738.9,24751.5,24733.1,24740.5,24788,24769.148735683182,24737.221697020494,24742.71444348357,54
1784287800,24741.1,24752,24731.8,24750.9,24788,24768.967156223647,24737.758101058906,24743.49402029466,49
1784288100,24751.4,24771.3,24751.4,24765.5,24788,24768.932657156744,24738.846018664437,24745.589827885644,59
1784288400,24764.2,24776.2,24755.4,24756.6,24788,24768.80994415021,24739.542253226617,24746.63841570606,76
1784288700,24756.5,24783.4,24753.4,24783.4,24788,24768.95511883528,24741.262164864787,24750.13951897215,71
1784289000,24783.2,24799.7,24774.5,24797.8,24788,24769.242132578212,24743.47933487009,24754.678612403375,102
1784289300,24798.3,24799.2,24788.1,24794.9,24788,24769.497434741614,24745.49583154185,24758.50922074591,70
1784289600,24795.3,24808.5,24779.8,24782.8,24788,24769.62979857503,24746.95874010884,24760.822628293918,115
1784289900,24781.8,24787.9,24757.3,24764.3,24788,24769.57676575339,24747.638789516335,24761.15380655164,182
1784290200,24766.6,24779.1,24765.3,24775.4,24788,24769.63470838271,24748.727464437263,24762.510586880057,84
1784290500,24777.9,24794.2,24764.9,24764.9,24788,24769.587596856512,24749.361681518156,24762.738150034336,77
1784290800,24764.5,24774.8,24752.6,24769.9,24788,24769.5907053455,24750.167105772347,24763.420230983447,53
1784291100,24770.4,24792.8,24769.9,24774.9,24788,24769.643534148032,24751.137023193038,24764.513542318356,84
