time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1783057860,25675.1,25681.1,25674.6,25679.1,25688,25686.725741379756,25685.185430657155,25681.476534140507,4
1783057920,25680.6,25682.1,25677.1,25677.6,25688,25686.63493798294,25684.887962788245,25681.10734041284,4
1783057980,25676.6,25678.6,25676.6,25677.8,25688,25686.547028152265,25684.610003463215,25680.79235561162,4
1783058040,25675.8,25679.1,25674.3,25676,25688,25686.44208259851,25684.27235626858,25680.335940791465,13
1783058100,25675.5,25681.6,25671.5,25678.1,25688,25686.35907680151,25684.030303081574,25680.12299404942,4
1783058160,25681.1,25681.1,25674.6,25678.6,25688,25686.281872057214,25683.81735001955,25679.977946997093,9
1783058220,25678.1,25680.6,25676.6,25677.1,25688,25686.190510146196,25683.553924528587,25679.703856806893,0
1783058280,25676.6,25688.1,25676.6,25686.6,25688,25686.194584672106,25683.673378468644,25680.360632349093,3
1783058340,25687.1,25687.6,25681.6,25684.1,25688,25686.173743033578,25683.690108724775,25680.71676260156,4
1783058400,25684,25693.9,25683.8,25693.6,25688,25686.247636137723,25684.07873191204,25681.94373759189,30
1783058460,25693.1,25697.1,25688.1,25691.1,25688,25686.29591836521,25684.354075758627,25682.815762583137,22
1783058520,25690.6,25699.1,25686.6,25698.1,25688,25686.413371913815,25684.89313161123,25684.271404241885,28
1783058580,25697.6,25703.6,25695.3,25697.1,25688,25686.519706521638,25685.371832332356,25685.493175266467,26
1783058640,25696.6,25701.1,25695.6,25700.7,25688,25686.660803969186,25685.97293694677,25686.94144428871,13
1783058700,25701.5,25714.6,25701.5,25710.7,25688,25686.89999994959,25686.942625693955,25689.204163880262,27
1783058760,25711.3,25719.6,25708,25714.1,25688,25687.170646716262,25688.00762076478,25691.575195891666,27
1783058820,25713.6,25714.1,25711.1,25713.1,25688,25687.428650231523,25688.99163563675,25693.625177235317,4
1783058880,25713.6,25717.1,25711.6,25712.6,25688,25687.679111423247,25689.917453847072,25695.432303212907,7
1783058940,25712.1,25714.1,25706.1,25713.1,25688,25687.93205558819,25690.82657330405,25697.114941002154,11
1783059000,25714.1,25716.1,25706.6,25707.6,25688,25688.12775652761,25691.48435474311,25698.113518049566,5
1783059060,25710.1,25711.1,25706.6,25708.6,25688,25688.331460442758,25692.15555651789,25699.112230616272,4
1783059120,25708.1,25722.1,25708.1,25717.1,25688,25688.617714567707,25693.133769987777,25700.82535150996,34
1783059180,25720.1,25723.3,25716.6,25720.8,25688,25688.9379363133,25694.218720184334,25702.727698985203,30
1783059240,25721.3,25721.6,25715.6,25716.1,25688,25689.208205603714,25695.07680958887,25704.001251462803,4
1783059300,25718.1,25719.8,25713.1,25718.1,25688,25689.495686144972,25695.979679801072,25705.343989418725,10
1783059360,25718.6,25719.1,25713.1,25715.6,25688,25689.75543056144,25696.7491041226,25706.320752331227,8
1783059420,25716.6,25719.1,25716.1,25717.1,25688,25690.027515829486,25697.547178470733,25707.3473473473,3
1783059480,25716.1,25726.6,25716.1,25724.3,25688,25690.368535572477,25698.596308726785,25708.961885695175,101
1783059540,25724.7,25724.7,25721.9,25723.6,25688,25690.699196910064,25699.576845639458,25710.355991819444,4
1783059600,25725.1,25728.6,25721.6,25722.1,25688,25691.011642711954,25700.46010659477,25711.47446878902,12
1783059660,25722.6,25725.6,25718.1,25718.6,25688,25691.286153729747,25701.171474963605,25712.15309080911,10
1783059720,25718.1,25720.1,25715.6,25716.1,25688,25691.533057672736,25701.756907317973,25712.52898692253,6
1783059780,25716.8,25717,25709.1,25709.1,25688,25691.707853118776,25702.044871736874,25712.202416739434,27
1783059840,25708.1,25710.3,25699,25700.1,25688,25691.791357067843,25701.968602257,25711.04980562139,53
1783059900,25700.6,25708.5,25700.2,25708.2,25688,25691.95462714677,25702.21297079594,25710.77839556221,4
1783059960,25707.6,25709.6,25706.6,25709.6,25688,25692.130202996057,25702.502658215708,25710.66616741343,29
1783060020,25710.4,25712.6,25705.6,25706.6,25688,25692.2741810757,25702.66333828568,25710.278913374055,30
1783060080,25707.6,25710.1,25707.1,25708.6,25688,25692.436627035146,25702.89614854899,25710.11901686224,18
1783060140,25708.1,25710.1,25704.1,25710.1,25688,25692.61238199002,25703.17865252746,25710.117205732506,8
1783060200,25711.1,25711.1,25704.6,25709.8,25688,25692.783403064746,25703.438313212657,25710.086995662743,15
1783060260,25709,25710.4,25703.6,25703.6,25688,25692.89103089495,25703.444653870985,25709.469186552007,8
1783060320,25703.1,25711.5,25702.6,25707.6,25688,25693.037388796492,25703.607608621143,25709.29116878515,11
1783060380,25708,25708,25703.7,25705.2,25688,25693.15840980349,25703.67005534188,25708.901533662753,5
1783060440,25704.5,25714.1,25703.1,25712.6,25688,25693.351858462163,25704.020249250043,25709.253768552015,12
1783060500,25711.6,25731.3,25711.6,25728.3,25688,25693.699601164033,25704.972396338275,25711.067695356585,25
1783060560,25728.8,25730.1,25719.1,25720.1,25688,25693.962291699714,25705.56563569756,25711.927914846434,35
1783060620,25719.6,25723.4,25718.6,25722,25688,25694.241273871856,25706.210120572166,25712.887161051534,4
1783060680,25721.4,25724.1,25718.1,25719.1,25688,25694.488624380592,25706.715606039925,25713.478859999006,26
1783060740,25718.1,25719.1,25715.6,25718.4,25688,25694.726548516108,25707.17381756777,25713.947539999102,5
1783060800,25717.9,25718.4,25709.6,25714.1,25688,25694.91931917764,25707.445432565113,25713.962059999187,11
1783060860,25714.6,25721.6,25714.1,25720.7,25688,25695.175843364927,25707.965219523343,25714.603768570694,11
1783060920,25719.9,25727.5,25719.8,25724.6,25688,25695.468621042888,25708.61756385576,25715.55579061158,12
1783060980,25722.6,25724.6,25719.6,25722.1,25688,25695.733609888233,25709.14628684181,25716.17904864857,19
1783061040,25721.6,25726.1,25721.1,25723.6,25688,25696.010887401782,25709.713099122524,25716.885805920134,11
1783061100,25724.6,25724.6,25720.1,25721.6,25722,25696.265505437586,25710.17925209811,25717.334776784883,12
1783061160,25723.1,25728.1,25720.6,25727.6,25722,25696.577291453134,25710.8624186825,25718.312417091085,17
1783061220,25727.1,25728.6,25724.1,25724.6,25722,25696.856124373997,25711.40114736162,25718.911234510982,33
1783061280,25722.6,25723.1,25720.1,25722.6,25722,25697.112282340426,25711.84031805332,25719.262545509937,16
1783061340,25723.1,25724.1,25721.1,25724.1,25722,25697.3808168445,25712.321089894365,25719.723255461373,5
1783061400,25723.6,25725.6,25722.6,25723.6,25722,25697.641704239082,25712.763400094587,25720.092469226955,8
1783061460,25723.1,25723.1,25710.1,25713.8,25722,25697.80248330138,25712.80405107127,25719.493186443437,35
1783061520,25714.3,25720.5,25710.6,25719.5,25722,25698.018378989924,25713.06663730377,25719.493835353587,6
1783061580,25719,25719,25712.6,25716.6,25722,25698.20327074127,25713.20520054676,25719.21823198658,24
1783061640,25716.1,25721.6,25715.6,25720.1,25722,25698.421148644342,25713.475584839045,25719.30220989262,12
1783061700,25719.6,25721.7,25717.6,25719.6,25722,25698.6318834837,25713.715757982613,25719.330570855225,33
1783061760,25724.6,25726.6,25714.6,25718.1,25722,25698.82559608585,25713.887689042116,25719.21337363092,62
1783061820,25721.1,25724.1,25716.9,25720.6,25722,25699.042256821314,25714.150916922816,25719.345433285118,35
1783061880,25721.1,25727.1,25718.1,25725.6,25722,25699.306512972347,25714.599900572903,25719.94110630558,40
1783061940,25726.1,25746.1,25726.1,25744.6,25722,25699.757194435308,25715.77637506024,25722.289572371716,98
1783062000,25742.9,25754.1,25733.8,25738,25722,25700.13771986381,25716.64788976376,25723.78580357441,424
1783062060,25738.3,25766,25723.1,25764.9,25722,25700.782120661184,25718.540129380868,25727.701441329227,155
1783062120,25765.2,25767.1,25752.1,25762.1,25722,25701.39224881381,25720.248359601228,25730.977494535968,182
1783062180,25761.6,25781.6,25757.1,25776.6,25722,25702.140584646506,25722.45822785216,25735.322495056353,163
1783062240,25775.1,25782.1,25770.2,25779.1,25722,25702.906349973407,25724.679473818742,25739.49178124146,45
1783062300,25778.6,25784.6,25770.6,25775.4,25722,25703.627679824418,25726.668514061144,25742.91161159942,70
1783062360,25775.5,25786.5,25773.3,25781.2,25722,25704.39954370676,25728.807003705806,25746.558124780426,58
1783062420,25780.7,25793.1,25780.7,25789.6,25722,25705.247309441023,25731.191042776165,25750.657350991813,45
1783062480,25789.7,25814.3,25788.6,25814,25722,25706.329425764994,25734.438452863375,25756.68998423069,102
1783062540,25813.4,25815.4,25802.6,25806,25722,25707.321172772306,25737.244788045202,25761.386176208718,108
1783062600,25805.8,25808.1,25786.7,25789.6,25722,25708.139867570593,25739.297933612055,25764.07320704598,78
1783062660,25789.1,25795.2,25787.2,25788.4,25722,25708.938475853472,25741.223504842954,25766.390044470176,60
1783062720,25787.9,25797.1,25785.9,25795.9,25722,25709.80376465095,25743.367681123622,25769.200516425397,58
1783062780,25796.2,25799.6,25783.1,25784.2,25722,25710.5440256992,25744.96894853054,25770.6290386706,60
1783062840,25783.7,25791.6,25779.8,25780.9,25722,25711.24408514498,25746.378009372478,25771.607225463875,72
1783062900,25781.4,25781.5,25755.6,25759.1,25722,25711.720263402243,25746.876910965715,25770.416061133983,84
1783062960,25759.6,25760.6,25745.6,25755.8,25722,25712.1588677465,25747.226836025882,25769.0240553117,93
1783063020,25755.3,25758,25746,25753.6,25722,25712.57121732116,25747.47676402487,25767.555097662967,78
1783063080,25755.6,25763.4,25753.1,25756.4,25722,25713.0073246115,25747.826694847423,25766.49270740935,78
1783063140,25759.9,25764.1,25755.6,25760.4,25722,25713.478893520838,25748.31976563772,25765.91244956084,40
1783063200,25760.9,25775.3,25759.3,25769.2,25722,25714.03333239128,25749.138598357807,25766.225549602666,39
1783063260,25769,25771.6,25749.6,25750.7,25722,25714.398174855047,25749.199829794758,25764.746925830983,44
1783063320,25751.2,25751.6,25740.1,25743.3,25722,25714.685755204748,25748.968463920453,25762.704361466127,40
1783063380,25743.1,25743.1,25731.6,25734.5,25722,25714.882911869376,25748.401073178477,25760.018231802685,79
1783063440,25734.4,25740.3,25733.6,25739,25722,25715.12288289555,25748.032403642064,25758.016495440526,31
1783063500,25738.8,25751.1,25735.9,25749.8,25722,25715.467928836886,25748.101721146297,25757.233972065238,44
1783063560,25750,25756.4,25748.3,25753.3,25722,25715.844367355923,25748.30557521899,25756.859308059025,26
1783063620,25753.8,25756.8,25742.1,25742.7,25722,25716.111587581236,25748.085748739813,25755.510802529596,61
1783063680,25742.6,25749.2,25739.7,25741.4,25722,25716.363213575452,25747.823562514724,25754.166916574395,27
1783063740,25741.9,25746.1,25737.2,25743.5,25722,25716.63323135082,25747.65401104356,25753.151019757785,19
1783063800,25744,25752.7,25739.8,25741,25722,25716.875686760264,25747.39306943401,25751.993779780852,35
1783063860,25740.8,25740.8,25715.7,25718.7,25722,25716.893839130807,25746.267851024833,25748.82294361125,81
1783063920,25718.9,25722.6,25711.7,25722,25722,25716.944646701646,25745.316170592487,25746.268377553035,24
1783063980,25721.8,25733.1,25721.6,25725.4,25722,25717.028779570286,25744.535144294743,25744.280913024173,26
1783064040,25726,25728.3,25713.2,25713.2,25722,25716.99068226113,25743.306315106714,25741.32082606949,18
1783064100,25713.7,25722.2,25705.7,25718.2,25722,25717.00271527346,25742.32175372998,25739.1188426343,29
1783064160,25717.7,25724.9,25715.5,25724.2,25722,25717.074330046857,25741.61109672096,25737.698000478653,22
1783064220,25724.5,25726.4,25719.1,25724.9,25722,25717.152197409574,25740.95575959465,25736.47914329021,22
1783064280,25724.4,25730.5,25718.2,25727.4,25722,25717.254165594553,25740.424161179173,25735.614462976857,33
1783064340,25727.9,25728.7,25711.1,25711.1,25722,25717.192930116,25739.274194074107,25733.279752217157,16
1783064400,25712.9,25717.5,25709.2,25710.4,25722,25717.125338771562,25738.141872737866,25731.100728196474,28
1783064460,25711,25711.3,25706.3,25707.2,25722,25717.026579181795,25736.928465963832,25728.82446836824,37
1783064520,25707.6,25714.5,25703.2,25709.9,25722,25716.955667946157,25735.868526122114,25727.022138047454,65
1783064580,25710.4,25712.4,25706.3,25709.7,25722,25716.8834722452,25734.842309411444,25725.372410614364,15
1783064640,25709.2,25712.3,25697,25698,25722,25716.69557699898,25733.397512963937,25722.765514365376,37
1783064700,25698.5,25698.5,25681.7,25682.3,25688,25716.353332451727,25731.393688926135,25718.911655854386,46
1783064760,25682.5,25693.9,25681.3,25691.4,25688,25716.105040586535,25729.825308968248,25716.29149815397,43
1783064820,25690.4,25696,25686.8,25689.2,25688,25715.837328739904,25728.232159596944,25713.71135547264,17
1783064880,25689.7,25694.7,25685,25693.5,25688,25715.61506676239,25726.870114122554,25711.786464475244,18
1783064940,25693,25693.5,25686.7,25686.7,25688,25715.327354655303,25725.294815529513,25709.397277382363,11
1783065000,25686.4,25696.2,25683.9,25695.2,25688,25715.127082469677,25724.11462668522,25708.0451557269,33
1783065060,25694.9,25706.4,25694.2,25699.6,25688,25714.972584136645,25723.153268775994,25707.24085518148,18
1783065120,25700,25711.3,25699.2,25711.3,25688,25714.936041010908,25722.688434706346,25707.62744040229,34
1783065180,25710.8,25710.8,25702.6,25706.8,25688,25714.855085378957,25722.06535883551,25707.548636554453,22
1783065240,25706.7,25713.6,25704.3,25711.9,25688,25714.82568154434,25721.666717312546,25707.963052120696,40
1783065300,25712.9,25720.2,25709,25720,25688,25714.877167300117,25721.60135584931,25709.1094281092,35
1783065360,25719.5,25719.5,25707.9,25708.9,25688,25714.817692998622,25721.103263463065,25709.089482574993,42
1783065420,25708.6,25715.6,25707.3,25709.5,25688,25714.764780630478,25720.648233523338,25709.128579472614,24
1783065480,25710,25711,25696.8,25697.3,25688,25714.59100171873,25719.732616522422,25708.00204809427,32
1783065540,25696.9,25696.9,25681.9,25681.9,25688,25714.26571811954,25718.248984501934,25705.51613875196,30
1783065600,25682.2,25691.9,25678.9,25681.4,25688,25713.9386960487,25716.80392628617,25703.219363632725,51
1783065660,25681.9,25684.3,25671.4,25679.4,25688,25713.5950274313,25715.337105647497,25700.95085281056,57
1783065720,25679.6,25684.4,25677.2,25680.4,25688,25713.264728650887,25713.967023073084,25698.993628733366,31
1783065780,25679.9,25681.3,25675.9,25678.9,25688,25712.92279105237,25712.59184569767,25697.07994980638,19
1783065840,25679.4,25686.7,25677.8,25679.6,25688,25712.591220992148,25711.29804782717,25695.41519268196,35
1783065900,25683.6,25691.2,25683.4,25687.2,25688,25712.338572027053,25710.353026343753,25694.632793378918,34
1783065960,25686.5,25697.9,25686.5,25693.1,25688,25712.14714344967,25709.67643707537,25694.486813057116,57
1783066020,25694.1,25696.2,25685.5,25694,25688,25711.966574858132,25709.06167483712,25694.44044990882,25
1783066080,25693.5,25693.5,25677.3,25678.9,25688,25711.63755421278,25707.878864059196,25692.96040706036,30
1783066140,25680.4,25686.7,25678.3,25684.9,25688,25711.371508897228,25706.977732135307,25692.19274924509,17
1783066200,25686.3,25694.7,25685.7,25693.9,25688,25711.197663037554,25706.464879894706,25692.35534455508,14
1783066260,25694.1,25711.2,25691.8,25710.2,25688,25711.187736042157,25706.611355192952,25694.054835549832,47
1783066320,25710.7,25718.3,25710,25717.4,25688,25711.249549613876,25707.034439303032,25696.278184545088,42
1783066380,25716.9,25720.7,25711.7,25714.7,25688,25711.28388245354,25707.335049526442,25698.03264315984,36
1783066440,25715.2,25717.9,25709.8,25709.8,25688,25711.269117454,25707.431714250895,25699.153343811286,11
1783066500,25710.3,25717.1,25709.7,25712.2,25688,25711.278379966898,25707.618705848898,25700.395882495926,23
1783066560,25712.7,25730.2,25710.2,25728.7,25688,25711.451729419965,25708.44542326659,25703.09151273441,46
1783066620,25728.2,25731.6,25726.7,25730.7,25688,25711.643254500363,25709.31815176594,25705.72089247399,14
1783066680,25730.2,25738.9,25729.7,25732.6,25688,25711.851779331206,25710.231165422178,25708.280807476465,26
1783066740,25732.3,25735.8,25727.9,25729.7,25688,25712.029373566715,25710.994649131113,25710.320730573945,24
1783066800,25729.1,25733.4,25723.6,25727.1,25688,25712.17933004864,25711.626231518127,25711.91875623357,95
1783066860,25726.6,25733,25725.8,25725.8,25688,25712.31485910288,25712.18206557624,25713.240779449417,39
1783066920,25726.3,25726.3,25710.5,25712.9,25688,25712.320681400364,25712.210219867367,25713.20832426376,35
1783066980,25712.5,25714.5,25710.2,25712.3,25688,25712.320475615285,25712.213740656884,25713.121817191022,20
1783067040,25712.5,25725.6,25712,25724,25688,25712.43668978827,25712.675946905634,25714.1578346014,83
1783067100,25724.5,25731.5,25724,25730.6,25688,25712.61741924311,25713.37885094855,25715.723755115552,21
1783067160,25730.1,25730.6,25720.8,25723.3,25688,25712.723713579,25713.767915617234,25716.445302247404,20
1783067220,25722.8,25723.8,25712.6,25718.2,25688,25712.778203991147,25713.941722847932,25716.61241631908,14
1783067280,25719.2,25723.4,25715.2,25715.7,25688,25712.80727658825,25714.01067489311,25716.525519526786,128
1783067340,25717.2,25719.7,25713.8,25717.9,25688,25712.857950453043,25714.163197446323,25716.656422428998,23
1783067400,25718,25720.7,25709.6,25714.7,25688,25712.876279304255,25714.18424852686,25716.47009648338,19
1783067460,25715,25715.6,25704.1,25704.3,25688,25712.790943191776,25713.796630937573,25715.31103967544,17
1783067520,25704.2,25704.2,25696.6,25699.2,25688,25712.655709926184,25713.224214038062,25713.776654944446,25
1783067580,25699.1,25706.7,25695,25695.5,25688,25712.48500634483,25712.52914682088,25712.03602114021,33
