time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1779804900,25270.9,25278.5,25264.5,25271.5,25258,25276.629813379062,25263.34830096658,25265.12638903326,148
1779805200,25271.4,25271.5,25251.5,25255,25258,25276.41459135539,25263.02091661495,25264.16197103009,186
1779805500,25256,25262.2,25238.1,25251.1,25258,25276.16270487424,25262.553429688873,25262.917973789128,258
1779805800,25251.6,25255.7,25226.1,25229.4,25258,25275.697404328228,25261.25329519127,25259.725785809213,388
1779806100,25229.1,25254.6,25214.3,25214.5,25258,25275.088474931927,25259.419832634747,25255.4185681131,330
1779806400,25215,25226.1,25214.7,25225.1,25258,25274.59107717141,25258.07395684515,25252.53108543566,242
1779806700,25224.6,25249.1,25223.6,25242.1,25238,25274.2677828712,25257.447527164946,25251.537648727503,230
1779807000,25240.8,25241.5,25219.6,25223.4,25238,25273.761635777955,25256.112330021224,25248.857872658216,320
1779807300,25223.5,25243.1,25216.9,25238.2,25238,25273.407788655786,25255.409885706667,25247.842837166958,462
1779807600,25240.3,25241.7,25207,25213.3,25238,25272.809701206475,25253.75851763974,25244.553043151056,260
1779807900,25214.3,25225.8,25205.3,25217.8,25238,25272.262340995465,25252.348379693085,25242.005134279527,244
1779808200,25218,25222,25208.6,25209.5,25238,25271.637840090036,25250.66805107767,25238.909407205287,184
1779808500,25210,25211.9,25192.2,25196.9,25238,25270.89417998964,25248.559500055017,25234.908511280973,364
1779808800,25198.1,25208.6,25197.1,25203.6,25238,25270.224586158896,25246.7963824058,25231.926748301834,524
1779809100,25205.1,25217.1,25199.1,25206.5,25238,25269.590510674727,25245.216132115376,25229.50515322547,1010
1779809400,25209.1,25218.6,25191.6,25193.6,25238,25268.8343861904,25243.191970071635,25226.085614823045,1343
1779809700,25192.1,25201.6,25165.7,25188.1,25238,25268.031058964625,25241.03150065706,25222.46793722085,1084
1779810000,25189.1,25196.6,25178.9,25183.6,25238,25267.190948925178,25238.77928494502,25218.7662289141,346
1779810300,25183.1,25201.6,25177.6,25199.1,25202,25266.513427045324,25237.22323455502,25216.893254731804,360
1779810600,25198.6,25202.1,25181.5,25185.1,25202,25265.703343194127,25235.179186141097,25213.86532570973,88
1779810900,25183.6,25202.1,25180.1,25197.6,25202,25265.025697988214,25233.705492566936,25212.316247070707,128
1779811200,25198.6,25214,25198.6,25211.6,25202,25264.494099003256,25232.83861050549,25212.248033063974,156
1779811500,25212.1,25215.1,25202.1,25208.9,25202,25263.940923888797,25231.899841466056,25211.92917277217,48
1779811800,25209.6,25209.6,25193.4,25195.4,25202,25263.25892464612,25230.468475134054,25210.354965841485,102
1779812100,25194.9,25206.6,25193.1,25205.6,25202,25262.685204002875,25229.49324081507,25209.90211195182,34
1779812400,25206.1,25211.6,25203.1,25209.6,25202,25262.156993017772,25228.713113724283,25209.87333938498,46
1779812700,25209.1,25218.1,25203.6,25212.2,25202,25261.659908510133,25228.065540637057,25210.09492611022,90
1779813000,25211.7,25232.6,25210.1,25222.1,25202,25261.266277579685,25227.831597866978,25211.238266480676,240
1779813300,25221.6,25228.1,25208.1,25208.1,25202,25260.737259892325,25227.05780971533,25210.939383958706,94
1779813600,25209.6,25209.6,25198.2,25199.4,25202,25260.12693889837,25225.973189726494,25209.84039501026,54
1779813900,25198.9,25204.6,25192.6,25194.1,25188,25259.46995443172,25224.723260717612,25208.341309771185,42
1779814200,25194.6,25204.6,25194.1,25203.1,25188,25258.909059362748,25223.875289709078,25207.842137412026,40
1779814500,25204.1,25206,25196.7,25198.1,25188,25258.30399409546,25222.864494034213,25206.914314801357,30
1779814800,25197.6,25204.6,25194.6,25195.1,25188,25257.675098631822,25221.775690346596,25205.789141963134,36
1779815100,25195.6,25204.6,25192.6,25204.1,25188,25257.142013073295,25221.08252601928,25205.62827129998,12
1779815400,25204.6,25207.2,25198.4,25206.2,25188,25256.63512737107,25220.498897547935,25205.68272165236,30
1779815700,25206.8,25208.1,25194.3,25194.3,25188,25256.01487734748,25219.47148980096,25204.598652923563,36
1779816000,25195.2,25198.6,25192,25195.6,25188,25255.413734289294,25218.53535294602,25203.741638359414,10
1779816300,25195.1,25195.1,25184.1,25187.6,25188,25254.73897076403,25217.322201850096,25202.20433946804,48
1779816600,25187.1,25195.6,25185.6,25194.1,25188,25254.135597920606,25216.41152726774,25201.43249761394,90
1779816900,25193.6,25202.1,25187.1,25202.1,25188,25253.617830777115,25215.8502909043,25201.496069269753,74
1779817200,25201.6,25202.1,25187.1,25190.6,25188,25252.990787684805,25214.860083417858,25200.45834838692,84
1779817500,25191.1,25197.6,25190.1,25197.1,25202,25252.43466044416,25214.163609558334,25200.138505683404,8
1779817800,25197.6,25199.6,25191.1,25191.1,25202,25251.824365315362,25213.259154281535,25199.27769561832,16
1779818100,25190.6,25193.4,25184.6,25188.6,25202,25251.19526715302,25212.292128623434,25198.2607722261,42
1779818400,25188.1,25191.1,25174.6,25191.1,25202,25250.597304295778,25211.461064755847,25197.578793918852,88
1779818700,25191.6,25196.1,25189.6,25195.9,25202,25250.05305251174,25210.850826922284,25197.418908783722,26
1779819000,25197.4,25204.6,25196.3,25203.8,25202,25249.592823133513,25210.574323905723,25198.0266317567,34
1779819300,25204.3,25207.1,25201.1,25201.1,25202,25249.11030748044,25210.202781791773,25198.319333494157,22
1779819600,25201.6,25202.6,25192.6,25198.4,25202,25248.605727306505,25209.73992760386,25198.327016018524,38
1779819900,25197.9,25201.1,25193.1,25195.1,25202,25248.073332009924,25209.165812795865,25198.019681159618,20
1779820200,25194.6,25211.1,25194.6,25210.3,25202,25247.697477960075,25209.210290725438,25199.189235334892,16
1779820500,25209.8,25211,25203.6,25206.6,25202,25247.28854783112,25209.10792638326,25199.895022445853,32
1779820800,25206.1,25209.6,25203.8,25209.2,25202,25246.909557305436,25209.11153711333,25200.781210784342,18
1779821100,25209.6,25209.6,25201.3,25204.9,25202,25246.491551760108,25208.94637879516,25201.17347642393,30
1779821400,25204.4,25210.1,25200.4,25206.5,25202,25246.09362587195,25208.850442371822,25201.680764383556,64
1779821700,25206,25209.1,25201.6,25204.6,25202,25245.680753972723,25208.68375835724,25201.95878682322,22
1779822000,25204.1,25208,25195.1,25202.1,25202,25245.24711462971,25208.425571754997,25201.972235697198,36
1779822300,25203.6,25208.6,25199.1,25208.6,25202,25244.882466722946,25208.43241207833,25202.603451345083,8
1779822600,25208.1,25211.6,25206.1,25207.6,25202,25244.511496904808,25208.399768467418,25203.079313121743,70
1779822900,25207.1,25218.1,25207.1,25217.1,25202,25244.238745691826,25208.740954017714,25204.41461663396,66
1779823200,25216.7,25222.6,25212.1,25221.6,25202,25244.013484540665,25209.245230330744,25206.05131981168,84
1779823500,25222.1,25222.6,25217.6,25220.4,25202,25243.778524495483,25209.68267227856,25207.417860781996,40
1779823800,25221.1,25228.6,25221.1,25228.6,25202,25243.627494401,25210.424528267635,25209.435207374187,102
1779824100,25228.1,25240.6,25228.1,25238,25202,25243.571499431837,25211.50591931596,25212.15566381474,122
1779824400,25237.5,25242.1,25230.1,25230.3,25202,25243.439444711123,25212.242942087883,25213.883695832385,76
1779824700,25229.3,25235.7,25228.5,25231.1,25238,25243.316664166734,25212.982434555026,25215.52334384835,138
1779825000,25232.6,25245.1,25232.1,25245.1,25238,25243.33440880189,25214.241946925416,25218.340168243743,268
1779825300,25243.6,25251.6,25235.1,25240.1,25238,25243.30222562973,25215.25598822246,25220.412533172912,304
1779825600,25247,25259.9,25240,25242.5,25238,25243.294243285156,25216.324380841186,25222.516101442157,8
1779825900,25243.6,25247.3,25237.8,25241.8,25238,25243.279375192767,25217.323424729766,25224.35266320957,0
1779826200,25240.7,25246.2,25233.5,25233.5,25238,25243.18206797692,25217.95780023056,25225.223838141992,0
1779826500,25234.6,25249.7,25231.9,25245.3,25238,25243.2031419274,25219.030043358773,25227.13585355704,0
1779826800,25244.9,25245.5,25232.6,25232.6,25238,25243.097638027622,25219.562198521173,25227.65624845637,0
1779827100,25233.6,25237,25229.8,25234.3,25238,25243.01009934078,25220.140151520343,25228.28898669862,0
1779827400,25233.3,25241.3,25232.2,25237.8,25238,25242.958257556293,25220.832694597975,25229.19479748923,0
1779827700,25236.9,25241.1,25234.6,25238.5,25238,25242.913896784587,25221.525530103936,25230.08100725216,0
1779828000,25237.4,25242.7,25231,25231,25238,25242.795350547924,25221.897077943,25230.168530371,0
1779828300,25232.1,25235.5,25224,25224.9,25222,25242.617287358393,25222.01483959229,25229.666765573762,0
1779828600,25226,25226.2,25215.4,25220.4,25222,25242.396219822487,25221.951512549458,25228.7842164715,0
1779828900,25221.4,25226.9,25216.5,25223.5,25222,25242.2081977347,25222.01223754752,25228.28095775993,0
1779829200,25223.7,25226.5,25223.4,25225,25222,25242.036971886595,25222.12940470252,25227.968485592315,0
1779829500,25226.6,25226.6,25224.4,25224.4,25222,25241.861479629017,25222.21844765536,25227.62862982162,0
1779829800,25225.5,25226.6,25224.2,25226.6,25222,25241.70962411032,25222.390273237503,25227.5306650767,0
1779830100,25226.7,25228.2,25226.4,25227.7,25222,25241.57022486544,25222.598497816423,25227.546792212255,0
1779830400,25227.9,25228.1,25226.6,25228.1,25222,25241.43619277723,25222.81424300009,25227.59947866823,0
1779830700,25228.2,25228.2,25225.7,25226.2,25222,25241.284588869,25222.9470177844,25227.466194985544,0
1779831000,25226.4,25226.8,25225.5,25225.5,25222,25241.12752828324,25223.04713473403,25227.278938320254,0
1779831300,25226.8,25228.4,25221.1,25226.2,25222,25240.978995663507,25223.170776509167,25227.176182289753,0
1779831600,25225.3,25229.3,25225.1,25229.1,25222,25240.86079670168,25223.403295077434,25227.359403024064,0
1779831900,25229.3,25230.9,25225.5,25230.9,25238,25240.76168429669,25223.69728350577,25227.696602736058,0
1779832200,25231.3,25232.9,25231.1,25232.9,25238,25240.683458582294,25224.058174348684,25228.19216438024,0
1779832500,25232,25233.8,25229.6,25229.6,25238,25240.573175412323,25224.275500844815,25228.326243963074,0
1779832800,25228.8,25246.1,25223.5,25227.2,25238,25240.440108990308,25224.390187086196,25228.218982633258,0
1779833100,25229.4,25230.7,25209.6,25211.3,25238,25240.15015765707,25223.876846416148,25226.6076509539,0
1779833400,25211.8,25223.9,25205.3,25221.6,25238,25239.965578973915,25223.787558321397,25226.130731815436,0
1779833700,25221.1,25227.6,25208.9,25226.6,25238,25239.832588138353,25223.89785015193,25226.175424023488,0
1779834000,25226.1,25228.8,25220.3,25222.7,25238,25239.662114624538,25223.85087563617,25225.844431259346,0
1779834300,25223.8,25224.9,25218.1,25220.5,25238,25239.47144681733,25223.719468748477,25225.335437806076,0
1779834600,25221,25229.6,25220.5,25226.9,25238,25239.34635779427,25223.844195464222,25225.484443729307,0
1779834900,25228,25229.7,25221.2,25226.9,25238,25239.222513438108,25223.964030936215,25225.61925861223,0
1779835200,25225.8,25234.8,25225.5,25225.5,25238,25239.085971015837,25224.024265017146,25225.60790064916,0
1779835500,25226.1,25229.4,25218.1,25222.9,25222,25238.924916577867,25223.980176192945,25225.35000534924,0
1779835800,25222.3,25229.2,25220.2,25225.9,25222,25238.79531541789,25224.055463401066,25225.402385792167,0
1779836100,25224.8,25232.4,25222.6,25228.5,25222,25238.69287446846,25224.229758953967,25225.697396669104,0
1779836400,25229,25237.1,25228.2,25229.7,25222,25238.603393130463,25224.444278210674,25226.078596986332,0
1779836700,25230.2,25234.4,25227.3,25233.3,25222,25238.550623049563,25224.7915614181,25226.7663496543,0
1779837000,25233.8,25235.9,25223.6,25225.7,25222,25238.422756153548,25224.827186460527,25226.664792544365,0
1779837300,25226.3,25233.4,25222.6,25231.2,25222,25238.350887933117,25225.077100716975,25227.09671706395,0
1779837600,25231.7,25246.3,25231.7,25244.6,25222,25238.413068152688,25225.842704610426,25228.76369639119,0
1779837900,25245.7,25251.6,25243.7,25251.2,25222,25238.5403013054,25226.837108351192,25230.900487211078,0
1779838200,25250.1,25256.5,25235.5,25242,25222,25238.57472616803,25227.431731553104,25231.957583667165,0
1779838500,25241.4,25243.8,25235.5,25242.8,25222,25238.616768693722,25228.0344087471,25232.990194746482,0
1779838800,25243.9,25260.6,25241.7,25260.6,25222,25238.835507313685,25229.311490757016,25235.619700008723,0
1779839100,25259.8,25271.9,25255.9,25267.2,25258,25239.117741071757,25230.7973146489,25238.62734762694,0
1779839400,25266.1,25268.3,25258.7,25268.1,25258,25239.40612175761,25232.260165054824,25241.434266900567,0
1779839700,25267,25267,25258.1,25264.8,25258,25239.658797163007,25233.536237013457,25243.6595748148,0
1779840000,25265.9,25273.2,25259,25269.9,25258,25239.959704653924,25234.962266934497,25246.158662927675,0
1779840300,25268.8,25274.8,25264.1,25273.7,25258,25240.295428985726,25236.48139372138,25248.781647410753,0
1779840600,25274.2,25276.3,25264,25275.2,25258,25240.642738150047,25237.99977043819,25251.297680990683,0
1779840900,25275.7,25281.2,25254.2,25262.3,25258,25240.858233292834,25238.952720617082,25252.34552089633,42
1779841200,25261.3,25261.3,25242.7,25247.7,25258,25240.926310573504,25239.29575118112,25251.903090334778,22
1779841500,25247.2,25263.7,25244.2,25257.2,25258,25241.08823783148,25239.997878585782,25252.407557921942,10
1779841800,25257.7,25271.7,25257.2,25265.7,25258,25241.333130987383,25241.005804915752,25253.67350478652,0
1779842100,25266.2,25267.7,25247.7,25251.7,25258,25241.43628391288,25241.425185115135,25253.485551949707,0
1779842400,25252.2,25265.2,25252.2,25260.2,25258,25241.62298755554,25242.161452365523,25254.12502319259,0
1779842700,25262.7,25272.7,25261.2,25268.7,25258,25241.89241056494,25243.202179723736,25255.513116221868,0
1779843000,25268.2,25272.7,25262.2,25262.7,25258,25242.099451255835,25243.966800126727,25256.197581343593,4
1779843300,25262.2,25270.7,25262.2,25266.6,25258,25242.343237810503,25244.854376592346,25257.188287882298,0
1779843600,25268.1,25269.2,25255.2,25267.7,25258,25242.59554390194,25245.750283392645,25258.189403322078,10
1779843900,25268.7,25269.2,25257.7,25266.1,25258,25242.829419086996,25246.548311494895,25258.94279348188,0
1779844200,25265.6,25269.5,25251.7,25258.7,25258,25242.987335314985,25247.024848299017,25258.91967029313,10
1779844500,25259.2,25265.7,25251.7,25257.7,25258,25243.13372998847,25247.443481699054,25258.803511217593,14
1779844800,25257.2,25263.2,25256.2,25256.7,25258,25243.26871774978,25247.806482416738,25258.60317681592,0
1779845100,25256.2,25257.2,25241.2,25246.2,25258,25243.297884737345,25247.74348310628,25257.42192188107,14
1779845400,25245.7,25253.7,25240.7,25243.2,25258,25243.29691075986,25247.565307298188,25256.06745313049,20
1779845700,25242.7,25250.2,25238.7,25239.7,25258,25243.261120603045,25247.25686387473,25254.508648070445,0
1779846000,25241.2,25246.2,25239.2,25244.2,25258,25243.270462686596,25247.136986860034,25253.526872063736,6
1779846300,25243.7,25248.2,25233.7,25244.7,25250,25243.28468693847,25247.041418747875,25252.686217581475,6
1779846600,25244.2,25247.7,25238.2,25238.7,25250,25243.239068162962,25246.714304287172,25251.35419685943,2
1779846900,25238.2,25239.2,25230.7,25233.7,25250,25243.14415206184,25246.203939413164,25249.67284477758,12
1779847200,25233.2,25241.7,25229.2,25240.7,25250,25243.119832140826,25245.988098651866,25248.818288132094,0
1779847500,25240.2,25246.7,25236.7,25244.2,25250,25243.130580079724,25245.917977136105,25248.378451167133,0
1779847800,25243.7,25244.7,25233.7,25237.7,25250,25243.07654445704,25245.595703522926,25247.36145581788,32
1779848100,25238.2,25255.9,25237.7,25245.7,25250,25243.10264849229,25245.599793580852,25247.203221930464,44
1779848400,25246.2,25252.7,25246.2,25252.7,25250,25243.198144527192,25245.878233048268,25247.72672460375,0
1779848700,25253.2,25257.2,25251.7,25254.2,25250,25243.307615725927,25246.204576850298,25248.343227022444,0
1779849000,25253.7,25258.7,25230.7,25241.2,25250,25243.28664442517,25246.0083189346,25247.662919686973,88
1779849300,25242.7,25249.7,25238.2,25238.7,25250,25243.241006172182,25245.721718192068,25246.809308288215,42
1779849600,25239.2,25245.2,25238.7,25242.7,25250,25243.23562302619,25245.60321943944,25246.4179455941,14
1779849900,25243.2,25252.7,25243.2,25252.7,25250,25243.329795931404,25245.88152455946,25247.0162364899,6
1779850200,25253.7,25257.2,25246.7,25246.7,25250,25243.363330300246,25245.91362163556,25246.986118728957,10
1779850500,25247.2,25264.2,25245.2,25246.7,25250,25243.396530993778,25245.944460002793,25246.958869326198,96
1779850800,25247.2,25258.2,25246.2,25253.2,25250,25243.494077949064,25246.228990983076,25247.553262723704,0
1779851100,25253.7,25258.2,25252.2,25256.7,25250,25243.625480158527,25246.63961878766,25248.424380559543,0
1779851400,25257.2,25257.2,25250.2,25251.7,25250,25243.70582363954,25246.838065109714,25248.736344315777,4
1779851700,25252.2,25252.7,25239.2,25243.7,25250,25243.705765692877,25246.71500373286,25248.25669247618,54
1779852000,25244.2,25245.7,25239.7,25240.2,25250,25243.670882452152,25246.459513390397,25247.48938843083,2
1779852300,25239.2,25244.7,25239.2,25244.2,25250,25243.676147303373,25246.370905022144,25247.17611334218,4
